2026-09-21 17:50:42,928 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,938 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,948 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,957 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,968 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,977 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,988 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:42,998 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,008 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,018 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,028 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,037 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,047 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,056 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,066 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,075 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,084 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,094 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,108 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,118 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,127 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,137 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,146 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,155 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,165 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,174 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,184 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,193 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,203 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,212 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,221 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,231 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,240 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,250 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,259 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,269 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,278 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,287 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,297 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,306 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,316 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,325 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,335 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,344 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,354 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,363 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,372 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,382 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,391 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,401 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,410 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,420 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,429 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,438 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,448 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,457 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,467 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,476 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,486 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,495 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,504 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,514 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,523 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,533 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,542 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,552 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,561 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,570 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,580 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,589 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,599 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,608 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,618 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,627 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,636 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,646 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,655 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,665 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,674 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,684 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,693 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,702 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,711 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,721 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,730 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,740 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,749 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,758 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,768 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,777 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,787 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,796 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,805 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,815 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,824 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,834 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,844 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,854 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,865 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,875 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,885 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,895 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,905 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,915 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,925 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,936 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,946 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,956 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,966 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,976 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,986 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:43,996 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,007 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,017 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,027 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,037 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,047 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,057 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,067 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,078 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,090 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,101 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,112 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,123 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,133 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,144 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,155 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,165 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,175 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,186 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,196 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,207 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,218 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,228 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,239 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,249 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,259 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,287 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,298 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,309 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,321 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,331 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,341 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,352 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,362 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,372 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,383 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,393 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,404 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,414 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,424 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,435 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,446 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,457 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,468 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,478 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,490 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,500 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,510 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,520 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,530 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,540 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,550 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,560 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,571 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,581 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,591 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,601 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,611 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,621 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,631 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,641 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,651 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,661 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,671 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,682 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,692 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,702 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,712 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,722 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,732 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,742 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,752 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,762 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,772 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,782 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,792 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,802 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,812 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,822 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,832 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,842 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,853 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,863 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,873 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,883 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,893 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,903 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,913 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,923 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,933 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,943 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,953 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,963 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,973 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,983 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:44,993 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,003 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,013 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,023 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,033 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,043 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,053 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,063 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,074 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,084 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,094 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,104 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,115 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,125 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,135 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,144 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,154 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,163 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,172 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,182 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,191 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,200 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,210 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,220 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,230 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,240 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,250 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,260 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,270 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:45,280 - INFO - game_screen.py: 311 [update] | Saving last.
